"age","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","rating","rcDate","rcDay","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","weather","wgBudam","wgHr","winOdds","ageCond","budam","prizeCond","rank","rcDist","rcName","track","sexCond"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,5,1,"리설로즈","LETHAL ROSE","0028927",28,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","한국",4,"이창용","LEECHANGYONG",111036,6.8,0,20140413,"일요일",1,77.9,63.7,37.9,14,0,0,25.6,44.3,"암",3,2,2,0,0,2,3,"서정하","Seo Jung Ha","070113","흐림",51,"476(-5)",72.4,"3세이상","마령","350점미만","국6",1200,"일반","건조 (2%)","암"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,4,"1¼","제이에스윈드","J.S. WIND","0026834",28,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",5,"임정균","IM JUNG KYUN",111227,2.8,0,20140413,"일요일",1,78.1,64.2,38.2,14.3,0,0,25.9,44.6,"암",4,4,3,0,0,5,6,"심승태","Shim Seung Tae","070166","흐림",55,"420(-9)",28.1,"3세이상","마령","350점미만","국6",1200,"일반","건조 (2%)","암"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,7,"목","예원","YEWON","0030618",28,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","서울","한국",6,"황낙연","HWANGNAKYEON",111032,3.2,0,20140413,"일요일",1,78.2,64.2,38.2,14.5,0,0,26,44.5,"암",6,6,8,0,0,6,5,"서인석","Seo In Seok","070165","흐림",53,"482(+6)",16.9,"3세이상","마령","350점미만","국6",1200,"일반","건조 (2%)","암"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,8,4,"스페이스타","SPEI STAR","0030306",28,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","서울","한국",7,"이용대","Lee Yong Dae","010641",1.6,0,20140413,"일요일",1,78.8,64.3,38.2,14.3,0,0,25.8,44.5,"암",7,5,4,0,0,4,4,"김호","KIM HO","070153","흐림",53,"464(+16)",14.5,"3세이상","마령","350점미만","국6",1200,"일반","건조 (2%)","암"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,2,16,"장수누리","JANGSU NURI","0028010",28,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",8,"장수군청","JANGSUCOUNTY",110031,1.8,0,20140413,"일요일",1,81.5,65.4,38.4,14.4,0,0,26.1,44.9,"암",8,7,5,0,0,7,8,"강명준","KANG MYUNG JUN","070104","흐림",54,"483(+2)",14.5,"3세이상","마령","350점미만","국6",1200,"일반","건조 (2%)","암"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,3,"-","굿러너","GOOD RUNNER","0032660",28,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","미국",1,"권경자","Kwon Kyung Ja",105222,1.2,0,20140413,"일요일",2,75.3,62.4,38.3,14.5,0,0,26.1,44.4,"암",3,7,8,0,0,7,7,"구자흥","Koo Ja Heung","070157","흐림",53,"436(-8)",2,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,8,6,"순간의선택","SUNGANUI SEONTAEK","0029930",28,0,0,0,0,0,0,0,"김동철","KIM DONG CHUL","080303","서울","한국",2,"최성룡","Choi Seong Ryong",105180,3.6,0,20140413,"일요일",2,76.3,63.2,38.8,14.7,0,0,26.5,44.9,"암",7,8,9,0,0,9,8,"지용철","Ji Yong Cheol","070051","흐림",53,"453(+3)",34.5,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,7,"머리","불굴의투사","BULGURUI TUSA","0032953",28,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","호주",3,"이미양","Lee Mi Yang",106223,1.4,0,20140413,"일요일",2,76.3,62.1,36.8,13.9,0,0,24.8,42.9,"암",2,3,4,0,0,4,2,"하재흥","HA JAE HEUNG","070034","흐림",53,"452(-3)",3.1,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,11,"¾","미스로브","MISS LOEB","0032914",28,0,0,0,0,0,0,0,"박현우","Park Hyun Woo","080499","서울","미국",4,"베스트샤인조합","Best Shine",111067,1.9,0,20140413,"일요일",2,76.5,61.6,36,13.6,0,0,24.3,42.1,"암",1,1,1,0,0,1,1,"박천서","Park Chun Seo","070115","흐림",53,"490(-3)",6.8,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,10,"2½","세이버플라워","SAVER FLOWER","0026229",28,0,0,0,0,0,0,0,"이기회","Lee Gi Hweoi","080394","서울","한국",5,"김순건","Kim Soon Keon","065045",15.9,0,20140413,"일요일",2,76.9,63.8,38.8,14.4,0,0,26.2,45,"암",9,9,7,0,0,8,9,"황영원","HWANG YOUNG WON","070102","흐림",55,"405(-4)",193.8,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,6,"1¼","지상의여왕","JISANGUI YEOWANG","0028412",28,0,0,0,0,0,0,0,"권석원","Kwon Suk Won","080511","서울","한국",6,"박재천","PARK JAE CHEON",105157,6,0,20140413,"일요일",2,77.1,64,38.9,15.1,0,0,26.7,45.2,"암",10,10,10,0,0,10,10,"김순근","KIM SOON KEUN","070105","흐림",52,"430()",72.1,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,1,"½","킹덤로드","KINGDOM ROAD","0032771",28,0,0,0,0,0,0,0,"이아나","Lee Ah Na","080485","서울","미국",7,"이미양","Lee Mi Yang",106223,8.1,0,20140413,"일요일",2,77.2,62.8,36.9,13.7,0,0,24.8,43.3,"암",5,4,2,0,0,2,5,"서범석","Seo Bum Seok","070096","흐림",52,"442(+4)",75.1,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,5,"½","불가항력","BULGA HANGNYEOK","0032811",28,0,0,0,0,0,0,0,"최범현","Choi Bum Hyun","080361","서울","미국",8,"고영욱","KOYEONGUK",111046,2,0,20140413,"일요일",2,77.3,62.8,36.8,13.8,0,0,24.8,43,"암",4,2,3,0,0,3,3,"배휴준","Bae Hou Jun","070144","흐림",53,"476(-2)",8.5,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,2,3,"뉴레이스","NEW RACE","0032655",28,0,0,0,0,0,0,0,"조경호","Cho Kyoung ho","080355","서울","미국",9,"김재영a","Kim Jae Young",105221,13.4,0,20140413,"일요일",2,77.8,64.6,39.3,15.3,0,0,27.1,45.6,"암",11,11,11,0,0,11,11,"박희철","Park Hui Cheol","070114","흐림",53,"494(+6)",70.9,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,4,"½","그랜드제일","GRAND JEIL","0026541",28,0,0,0,0,0,0,0,"이애리","LEE AE LI","080378","서울","한국",10,"제일사료(주)","Je Il Feed",105270,21.1,0,20140413,"일요일",2,77.8,63.5,38,14.2,0,0,25.8,44.3,"암",8,6,6,0,0,6,6,"최상식","Choi Sang Sik","070085","흐림",55,"469(+5)",266.7,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34650000,13230000,8820000,3780000,2520000,9,1,"스트롱필링","STRONG FEELING","0032685",28,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","서울","미국",11,"민형근","Min Gyeong Geun",109013,2.7,0,20140413,"일요일",2,78,63,37,13.9,0,0,25,43.2,"암",6,5,5,0,0,5,4,"서인석","Seo In Seok","070165","흐림",53,"458(+2)",13.6,"3세이상","마령","800점이상","혼4",1200,"일반","건조 (2%)","암"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,3,"-","리얼스텝","REAL STEP","0028342",28,0,0,0,0,0,0,0,"박상우","Park Sang Woo","080457","서울","한국",1,"강무웅","Kang Mu Ung",109027,2.9,0,20140413,"일요일",3,82.2,69.5,44.6,14.9,0,0,32.6,50.9,"거",6,10,13,0,0,11,9,"김호","KIM HO","070153","흐림",56,"497(-9)",11.2,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,5,3,"스트롱필드","STRONG FIELD","0030720",28,0,0,0,0,0,0,0,"문정균","Moon Jung Kyun","080337","서울","한국",2,"우빈레저","WOOBINLEISURE",110038,1.8,0,20140413,"일요일",3,82.7,69.3,43.8,14,0,0,31.4,50.2,"수",3,5,4,0,0,5,5,"홍대유","Hong Dae You","070145","흐림",54,"469(-3)",5.2,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,4,"1½","블랙펄","BLACK PEARL","0027851",28,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","서울","한국",3,"권인택","Kwon In Taek","065011",2.6,0,20140413,"일요일",3,83,69.5,44.1,14.4,0,0,31.8,50.5,"거",4,6,10,0,0,7,6,"강명준","KANG MYUNG JUN","070104","흐림",56,"476(-4)",11,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,13,"머리","용왕마이더스","YONGWANG MIDAS","0027872",28,0,0,0,0,0,0,0,"오경환","Oh Kyung Hwan","080352","서울","한국",4,"박정재","Park Jeong Jae","010801",1.8,0,20140413,"일요일",3,83,69.1,43.6,14,0,0,31.1,50,"거",1,3,5,0,0,3,3,"정호익","Jung Ho Ik","070148","흐림",56,"489(-4)",4.2,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,9,"1¾","웅진울림","UNJIN ULLIM","0027960",28,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",5,"김찬영","Kim Chan Yeong",111049,6.5,0,20140413,"일요일",3,83.3,70.2,45.4,15.5,0,0,33.5,51.6,"암",10,14,14,0,0,14,14,"구자흥","Koo Ja Heung","070157","흐림",54,"439(-5)",30.7,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,6,"목","새명장","SAEMYEONGJANG","0030610",28,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","서울","한국",6,"오호극","Oh Ho Kuck","010396",3.8,0,20140413,"일요일",3,83.4,69.2,43.5,13.7,0,0,31,49.9,"수",2,1,1,0,0,1,1,"서인석","Seo In Seok","070165","흐림",54,"497(+4)",11.7,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,10,2,"슈퍼라이더","SUPER RIDER","0030787",28,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",7,"플래너스","PLANNERS",112280,2.5,0,20140413,"일요일",3,83.7,69.5,43.6,13.8,0,0,31.1,50,"수",5,2,2,0,0,2,2,"최용구","Choi Yong Goo","070168","흐림",54,"471(+3)",5.4,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,12,"목","강한서울","GANGHAN SEOUL","0025818",28,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",8,"조병해","Cho Byung Hae","010457",17.2,0,20140413,"일요일",3,83.7,70.2,44.9,14.6,0,0,32.6,51.2,"암",11,12,11,0,0,12,11,"허재영","HEO JAE YOUNG","070172","흐림",51,"456(-2)",113.1,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,1,"¾","인디차일드","INDY CHILD","0030629",28,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","한국",9,"우빈레저","WOOBINLEISURE",110038,5.4,0,20140413,"일요일",3,83.9,69.7,43.8,14,0,0,31.4,50.2,"거",7,4,3,0,0,4,4,"서범석","Seo Bum Seok","070096","흐림",55,"475(+2)",23.5,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,7,"½","블링블링","BLING BLING","0028728",28,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","서울","한국",10,"박기태","Park Gi Tae",109001,17.9,0,20140413,"일요일",3,84,69.9,44.2,14.1,0,0,31.8,50.6,"거",8,7,6,0,0,8,7,"박윤규","Park Youn Gu","070117","흐림",56,"517(+1)",90.1,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,14,"1¾","시킹제이드","SEEKING JADE","0027599",28,0,0,0,0,0,0,0,"이아나","Lee Ah Na","080485","서울","한국",11,"청호컴넷(주)","CHEONGHOCOMPUTER","030036",52.6,0,20140413,"일요일",3,84.3,70.7,44.7,14.1,0,0,31.8,51.2,"암",13,11,7,0,0,9,12,"임봉춘","Lim Bong Chun","070111","흐림",53,"448(+4)",182,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,8,"목","천하제일","CHEONHA JEIL","0029623",28,0,0,0,0,0,0,0,"최범현","Choi Bum Hyun","080361","서울","한국",12,"박복용","Park Bok Yong",109012,1.6,0,20140413,"일요일",3,84.3,69.9,44.2,14.3,0,0,31.7,50.6,"수",9,8,9,0,0,6,8,"송문길","Song Moon Gil","070179","흐림",54,"479(+2)",4.1,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,2,"¾","모델오브시티","MODEL OF CITY","0027870",28,0,0,0,0,0,0,0,"장추열","Jang Chu Youl","080476","서울","한국",13,"이동호","LEE DONG HO","010386",22.5,0,20140413,"일요일",3,84.4,70.3,44.5,14.3,0,0,32.1,50.9,"암",12,9,8,0,0,10,10,"정호익","Jung Ho Ik","070148","흐림",54,"432(+4)",126,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350000,7770000,5180000,2220000,1480000,11,"½","백두령","BAEKDURYEONG","0027642",28,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","한국",14,"이수홍","LEE SOO HONG","020005",10.3,0,20140413,"일요일",3,84.5,71,45,14.8,0,0,32.6,51.4,"거",14,13,12,0,0,13,13,"신우철","SHIN WOO CHUL","070033","흐림",53,"476(+1)",67.9,"3세이상","마령","350점이상","국5",1300,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,7,"-","흑청","HEUKCHEONG","0030559",28,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",1,"조금제","Cho Geum Je",109017,1.1,0,20140413,"일요일",4,76.6,63.8,38.3,14.1,0,0,25.6,45.1,"거",2,2,2,0,0,2,2,"하재흥","HA JAE HEUNG","070034","흐림",54,"484(-3)",1.2,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,6,"¾","씨유피코","SSI YU PICO","0030864",28,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","서울","한국",2,"민형근","Min Gyeong Geun",109013,1.7,0,20140413,"일요일",4,76.7,63.2,37.9,13.9,0,0,25.3,44.4,"암",1,1,1,0,0,1,1,"김효섭","KIM HYO SEOB","070159","흐림",53,"484(+1)",7.2,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,4,7,"요동특급","YODONG TEUKGEUP","0030714",28,0,0,0,0,0,0,0,"이쿠야스","IKUYASU KURAKANE","080426","서울","한국",3,"박양호","Park Yang Ho","010487",2.3,0,20140413,"일요일",4,78,64.5,38.9,15.1,0,0,26.8,45.2,"수",4,4,7,0,0,6,3,"박병일","Park Byeong Il","070163","흐림",54,"445(+3)",8.2,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,5,"머리","사발통문","SABALTONGMUN","0030252",28,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",4,"이관형","Lee Kwan Hyeong",105163,5.6,0,20140413,"일요일",4,78,64.5,38.7,14.4,0,0,26.1,45.4,"수",3,3,3,0,0,3,4,"허재영","HEO JAE YOUNG","070172","흐림",54,"450(-2)",23.1,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,2,8,"해피세명","HAPPY SEMYEONG","0030042",28,0,0,0,0,0,0,0,"고성이","KHO SUNG YI","080326","서울","한국",5,"이기철","Lee Gi Cheol",111051,14.1,0,20140413,"일요일",4,79.3,65.1,39.1,14.5,0,0,26.5,45.6,"수",5,5,4,0,0,4,5,"최상식","Choi Sang Sik","070085","흐림",54,"428(-7)",59.7,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,1,"1½","대승비전","DAESEUNG VISION","0029931",28,0,0,0,0,0,0,0,"최범현","Choi Bum Hyun","080361","서울","한국",6,"송도순","SONGDOSUN",109008,5.1,0,20140413,"일요일",4,79.6,65.1,39.3,14.8,0,0,26.8,45.6,"수",6,6,6,0,0,5,6,"우창구","Woo Chang Ku","070149","흐림",54,"480(+6)",23.3,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,3,"1¾","엠파골드","EMPA GOLD","0030126",28,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",7,"최동천","CHOI DONGCHEON",104005,9.6,0,20140413,"일요일",4,79.9,65.6,39.6,14.8,0,0,27,46,"암",7,7,5,0,0,7,7,"배휴준","Bae Hou Jun","070144","흐림",50,"420()",41.9,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,2,"-","금아돌풍","GEUMA DOLPUNG","0030191",28,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",1,"김도욱","KIMDOUK",109025,1.2,0,20140413,"일요일",5,77.1,63.1,37.7,13.8,0,0,25.4,44.1,"암",1,1,1,0,0,1,1,"이신영","Lee Shin Young","070167","맑음",53,"451()",2.4,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,1,"½","스트롱포리","STRONG FORE","0030331",28,0,0,0,0,0,0,0,"문정균","Moon Jung Kyun","080337","서울","한국",2,"정춘복","Jung Chun Bok",105188,1.2,0,20140413,"일요일",5,77.2,63.5,38,14,0,0,25.7,44.3,"암",2,2,2,0,0,2,2,"홍대유","Hong Dae You","070145","맑음",53,"432(+4)",2.6,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,3,4,"마리아고","MARIA GO","0030488",28,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",3,"조창규","Cho Chang Kyu","065096",3.8,0,20140413,"일요일",5,77.8,64.3,38.6,14.3,0,0,26.2,45,"암",3,6,5,0,0,6,6,"김윤섭","Kim Yoon Seop","070103","맑음",54,"443(-4)",19.8,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,5,"¾","택티컬레이","TACTICAL RAY","0030061",28,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",4,"박준배","Park Jun Bae",106148,1.6,0,20140413,"일요일",5,77.9,64.6,38.6,14.2,0,0,26.1,45.1,"수",6,7,4,0,0,5,7,"김동균","Kim Dong Kyun","070170","맑음",50,"487(+11)",5.7,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,6,3,"퀵앤콰이어트","QUICK AND QUIET","0029745",28,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",5,"광장마레","GWANGJANGMARE",112281,3.9,0,20140413,"일요일",5,78.5,64.8,39.1,14.8,0,0,26.6,45.5,"암",7,8,8,0,0,8,8,"심승태","Shim Seung Tae","070166","맑음",53,"492(-5)",25.8,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,4,1,"레드골드","RED GOLD","0029857",28,0,0,0,0,0,0,0,"방춘식","Bang Choon Sik","080294","서울","한국",6,"이효선","Lee Hyoseon",104017,5.8,0,20140413,"일요일",5,78.6,64.3,38,14.2,0,0,25.7,44.4,"암",4,3,3,0,0,3,3,"박희철","Park Hui Cheol","070114","맑음",53,"461(-4)",45.7,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,7,"1½","신가람","SINGARAM","0030134",28,0,0,0,0,0,0,0,"이기회","Lee Gi Hweoi","080394","서울","한국",7,"정기찬","Jung Ki Chan","010182",1.5,0,20140413,"일요일",5,78.9,64.5,38,14.3,0,0,25.7,44.5,"암",5,4,6,0,0,4,4,"황영원","HWANG YOUNG WON","070102","맑음",53,"428(-2)",6.8,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000,6300000,4200000,1800000,1200000,8,3,"레이저광","LAZER GWANG","0030381",28,0,0,0,0,0,0,0,"고성이","KHO SUNG YI","080326","서울","한국",8,"장철환","Jang Cheol Hwan","010644",10,0,20140413,"일요일",5,79.4,64.9,38.4,14.4,0,0,26.2,44.8,"수",8,5,7,0,0,7,5,"박천서","Park Chun Seo","070115","맑음",54,"452(+2)",85.4,"3세","마령","350점미만","국6",1200,"일반","건조 (2%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27500000,10500000,7000000,3000000,2000000,11,"-","라이징패스트","RISING FAST","0030224",28,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","서울","한국",1,"진교원","Jin Kyo Won","010418",1.6,0,20140413,"일요일",6,83.1,70.5,45.2,13.7,0,0,32,51.9,"수",3,4,3,0,0,4,4,"김호","KIM HO","070153","맑음",54.5,"487(+5)",3.8,"3세이상","별정Ⅴ-B","800점이상","국4",1300,"일반","건조 (2%)",
