"age","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","rating","rcDate","rcDay","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","weather","wgBudam","wgHr","winOdds","ageCond","budam","prizeCond","rank","rcDist","rcName","track","sexCond"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42750000,15750000,9750000,3750000,3000000,6,"2½","서울탱크","SEOUL TANK","0038052",88,0,0,0,0,0,0,0,"먼로","Alan Munro","080593","서울","미국",5,"조병해","Cho Byung Hae","010457",2.6,59,20191124,"일요일",10,118.8,104.2,76,14.2,19.9,32.2,68.1,83.8,"거",5,3,6,6,6,3,4,"박희철","Park Hui Cheol","070114","비",55,"457(+10)",16.2,"연령오픈","별정B","R1~65","혼3등급",1800,"일반","다습 (13%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42750000,15750000,9750000,3750000,3000000,3,4,"슬링스톤","SLING STONE","0038622",88,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",6,"강현철","Kang Hyeon Cheol",117017,3.9,54,20191124,"일요일",10,119.5,104.8,76.2,13.7,19.3,31.3,68.3,84.1,"거",8,5,2,2,2,5,6,"강성오","Kang Sung O","070174","비",54,"475(+17)",15.9,"연령오픈","별정B","R1~65","혼3등급",1800,"일반","다습 (13%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42750000,15750000,9750000,3750000,3000000,1,"¾","파이트투데이","FIGHT TODAY","0041751",88,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","미국",7,"한명로","Han Myeong Ro",111053,2.3,55,20191124,"일요일",10,119.6,104.7,76.2,14.1,19.9,32.1,68.3,84.1,"수",7,6,5,5,5,6,7,"토니","Tony Castanheira","070265","비",54,"503(+9)",4.8,"연령오픈","별정B","R1~65","혼3등급",1800,"일반","다습 (13%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42750000,15750000,9750000,3750000,3000000,4,"코","에버더챔프","EVER THE CHAMP","0041724",88,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","미국",8,"권택종","Gwon Taek Jong",105242,3.5,60,20191124,"일요일",10,119.6,104.3,75.9,13.7,19.3,31.3,68,83.7,"거",6,2,3,3,3,2,2,"배휴준","Bae Hou Jun","070144","비",56,"501(+8)",13.6,"연령오픈","별정B","R1~65","혼3등급",1800,"일반","다습 (13%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42750000,15750000,9750000,3750000,3000000,10,"¾","브리가디어제너럴","BRIGADIER GENERAL","0043383",88,0,0,0,0,0,0,0,"다비드","David Breux","080584","서울","호주",9,"청팅콩","Cheng Ting Kong",214958,2.6,52,20191124,"일요일",10,119.8,105.1,76.6,14.9,20.6,32.8,68.8,84.4,"수",9,8,9,9,8,8,8,"서범석","Seo Bum Seok","070096","비",53,"491(-2)",11.8,"연령오픈","별정B","R1~65","혼3등급",1800,"일반","다습 (13%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42750000,15750000,9750000,3750000,3000000,5,15,"대군의길","DAEGUNUI GIL","0041683",88,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","미국",10,"표종순","Pyo Jong Sun",113134,10.6,52,20191124,"일요일",10,122.3,107.5,78.5,15.1,21.2,33.7,70.4,86.4,"수",10,10,10,10,10,10,10,"구자흥","Koo Ja Heung","070157","비",53,"488(-3)",44.7,"연령오픈","별정B","R1~65","혼3등급",1800,"일반","다습 (13%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,8,"-","모르피스","MORFHIS","0039909",88,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","미국",1,"박남성","Park Nam Sung","010496",1.2,104,20191124,"일요일",11,85.2,72.4,48.2,13.6,0,0,36.2,54.3,"거",1,5,4,0,0,5,5,"이관호","Lee Gwan Ho","070181","비",56,"506(+1)",3.3,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,11,"1¾","다이아삭스","DIA SOCKS","0038050",88,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","미국",2,"김창식","Kim Chang Sik","010352",1.9,108,20191124,"일요일",11,85.6,72.9,48.5,14,0,0,36.5,54.6,"수",5,7,11,0,0,7,7,"지용철","Ji Yong Cheol","070051","비",58,"490(+9)",5.3,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,5,2,"뉴시타델","NEW CITADEL","0038092",88,0,0,0,0,0,0,0,"조재로","Jo Jae Ro","080550","서울","미국",3,"이성재","Lee Seong Jae",105208,2.3,99,20191124,"일요일",11,85.9,73,48.8,13.9,0,0,36.9,55,"수",7,9,9,0,0,9,9,"배휴준","Bae Hou Jun","070144","비",53.5,"586(+4)",6,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,3,"½","장산파워","JANGSAN POWER","0035943",88,0,0,0,0,0,0,0,"다비드","David Breux","080584","서울","한국",4,"김병진","Kim Byeong Jin",111044,5.4,103,20191124,"일요일",11,86,72.9,48.2,13.6,0,0,36.2,54.3,"수",4,4,3,0,0,4,4,"박재우","Park Jae Woo","070164","비",55.5,"515(+17)",26.7,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,7,"1¾","이스트팔로스","EAST PALOS","0039986",88,0,0,0,0,0,0,0,"먼로","Alan Munro","080593","서울","미국",5,"김영구","Kim Yeong Gu",110003,2.2,105,20191124,"일요일",11,86.3,73.3,49,14.2,0,0,37.1,55.2,"수",9,10,12,0,0,11,10,"서인석","Seo In Seok","070165","비",56.5,"486(+6)",5.4,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,2,"½","마이티씽","MIGHTY SSING","0039977",88,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","서울","미국",6,"조병태","Cho Byung Tai",113005,5.8,105,20191124,"일요일",11,86.4,73,48.5,13.7,0,0,36.5,54.6,"수",6,6,6,0,0,6,6,"서홍수","Seo Hong Soo","070160","비",56.5,"485(+1)",23.6,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,12,"½","하바나찰리","HAVANA CHARLIE","0041590",88,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","미국",7,"강무웅","Kang Mu Ung",109027,2.5,86,20191124,"일요일",11,86.5,72.8,47.8,13.6,0,0,35.9,54,"거",3,3,5,0,0,3,3,"최용구","Choi Yong Goo","070168","비",51,"516(+3)",5.7,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,10,3,"야호스트롱캣","YAHO STRONG CAT","0037925",88,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",8,"이태식","Lee Tae Sik","010295",9.2,81,20191124,"일요일",11,87,72.8,47.8,13.5,0,0,35.9,53.9,"수",2,2,2,0,0,2,2,"박재우","Park Jae Woo","070164","비",52,"515(+6)",62.8,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,4,"코","강성대국","GANGSEONG DAEGUK","0034049",88,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",9,"박양호","Park Yang Ho","010487",6.8,88,20191124,"일요일",11,87,73.4,48.7,13.9,0,0,36.8,54.9,"수",10,8,8,0,0,8,8,"김점오","Kim Jeom Oh","070058","비",51,"476(+2)",58.1,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,1,"목","문학조이","MUNHAK JOY","0041531",88,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","미국",10,"권경자","Kwon Kyung Ja",105222,3.1,84,20191124,"일요일",11,87,73.9,49.5,13.9,0,0,37.5,55.6,"수",11,12,7,0,0,12,12,"정호익","Jung Ho Ik","070148","비",52,"515(+1)",12.8,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,9,5,"싱그러운검","SINGGEUREOUN GEOM","0036100",88,0,0,0,0,0,0,0,"함완식","Ham Wan Sik","080342","서울","한국",11,"조창석","Cho Chang Seok","065083",20,91,20191124,"일요일",11,87.9,74.3,49.2,14,0,0,37,55.4,"수",12,11,10,0,0,10,11,"김동균","Kim Dong Kyun","070170","비",52,"490(-1)",135,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62700000,23100000,14300000,5500000,4400000,6,4,"피케이파티","P.K. PARTY","0036818",88,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",12,"김태성","Kim Tae Seong",113008,7.5,81,20191124,"일요일",11,88.6,73.3,47.7,13.5,0,0,35.8,53.9,"암",8,1,1,0,0,1,1,"송문길","Song Moon Gil","070179","비",52,"500(+7)",28.9,"연령오픈","핸디캡","R1~115","1등급",1400,"일반","다습 (13%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,10,"-","글로벌선더","GLOBAL THUNDER","0041195",87,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",1,"장재형","Jang Jae Hyeung","010611",1.1,0,20191123,"토요일",1,61.6,48.3,24.1,13.5,0,0,13.5,30.3,"수",3,4,5,0,0,5,4,"최상식","Choi Sang Sik","070085","맑음",55,"507(+6)",2.2,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,5,"1½","하이원더풀","HIGH WONDERFUL","0041005",87,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",2,"이혜란","Lee Hae Lan",104102,3.6,0,20191123,"토요일",1,61.9,48.2,23.8,13.3,0,0,13.3,29.8,"암",1,1,3,0,0,3,1,"김학수","KIM HAG SOO","070107","맑음",53,"489(-11)",11.3,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,2,"코","운외창천","UNOECHANGCHEON","0041467",87,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",3,"장수영","Jang Su Young","010476",1.7,0,20191123,"토요일",1,61.9,48.9,24.9,14.2,0,0,14.2,31,"암",6,8,9,0,0,9,7,"우창구","Woo Chang Ku","070149","맑음",53,"473(+11)",9,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,12,"2½","자이언트걸","GIANT GIRL","0041305",87,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",4,"신윤경","Shin Yoon Gyeong",112292,6.5,0,20191123,"토요일",1,62.3,48.8,24.6,14,0,0,14,30.7,"암",5,6,8,0,0,8,6,"김동균","Kim Dong Kyun","070170","맑음",53,"491(+9)",32.9,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,9,"1½","샤인파이터","SHINE FIGHTER","0041470",87,0,0,0,0,0,0,0,"박을운","Park Eul Woon","080339","서울","한국",5,"김용래","Kim Yong Rae","065012",1.3,0,20191123,"토요일",1,62.5,48.5,23.9,13.2,0,0,13.2,30,"암",4,3,2,0,0,2,3,"심승태","Shim Seung Tae","070166","맑음",53,"445()",3.2,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,6,1,"울트라애니","ULTRA ANNIE","0040388",87,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","서울","한국",6,"조명식","Cho Myeong Sik","010818",1.4,0,20191123,"토요일",1,62.7,49.1,24.3,13.5,0,0,13.5,30.5,"암",7,5,4,0,0,4,5,"안병기","An Byung Ki","070146","맑음",53,"467(+1)",5.7,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,1,"코","해피플랜","HAPPY PLAN","0040635",87,0,0,0,0,0,0,0,"빅투아르","Johan Victoire","080582","서울","한국",7,"김재영a","Kim Jae Young",105221,5.7,0,20191123,"토요일",1,62.7,49.8,26.3,15,0,0,15,32.4,"암",8,10,11,0,0,11,10,"이희영","Lee Hee Young","070053","맑음",53,"468(-22)",40.5,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,7,"1¼","원더풀매직","WONDERFUL MAGIC","0040771",87,0,0,0,0,0,0,0,"이철경","Lee Chul Kyung","080563","서울","한국",8,"(주)녹원목장","Nokwon Farm",106204,12,0,20191123,"토요일",1,62.9,48.2,23.8,13.2,0,0,13.2,29.8,"수",2,2,1,0,0,1,2,"서인석","Seo In Seok","070165","맑음",55,"490(+9)",59.3,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,8,8,"히든그레이스","HIDDEN GRACE","0040793",87,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","서울","한국",9,"오종택","Oh Jong Taek",105212,35.2,0,20191123,"토요일",1,64.4,51.8,26.4,14.4,0,0,14.4,33.1,"암",11,11,10,0,0,10,11,"서홍수","Seo Hong Soo","070160","맑음",53,"458(+2)",206.8,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,4,"1¾","포스윈","FORCE WIN","0041298",87,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","서울","한국",10,"강석대","Kang Seok Dae",105211,15.4,0,20191123,"토요일",1,64.7,50.2,24.8,13.8,0,0,13.8,31.1,"암",9,7,6,0,0,6,8,"박희철","Park Hui Cheol","070114","맑음",53,"486()",97.1,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,11,"½","데리안플라이","DARIAN FLY","0041022",87,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","한국",11,"(주)자성실업","Ja Seong Business Ltd.",106168,28.3,0,20191123,"토요일",1,64.8,51.6,25.5,13.9,0,0,13.9,32.2,"암",10,9,7,0,0,7,9,"임봉춘","Lim Bong Chun","070111","맑음",53,"466(+9)",95.1,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,3,"-","알찬누리","ALCHAN NURI","0041018",87,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",94,"김광명","Kim Gwang Myeong",116049,0,0,20191123,"토요일",1,0,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"정호익","Jung Ho Ik","070148","맑음",55,"485(+6)",0,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,1,"-","큐피드허니","CUPID HONEY","0040398",87,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",1,"오왕근","OH WANG GEUN",105176,1,0,20191123,"토요일",2,61.5,48.4,24.5,13.7,0,0,13.7,30.6,"거",1,1,1,0,0,1,1,"이희영","Lee Hee Young","070053","맑음",55,"451(-3)",1.7,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,12,"2½","머니실크","MONEY SILK","0041073",87,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",2,"이광수a","Lee Kwang Su","010276",1.6,0,20191123,"토요일",2,61.9,49,25.2,14.1,0,0,14.1,31.2,"수",2,5,6,0,0,6,5,"배대선","Bae Dae Sun","070091","맑음",55,"491(+4)",4.9,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,7,4,"브라보과천","BRAVO GWACHEON","0041485",87,0,0,0,0,0,0,0,"임기원","Lim Gi Won","080487","서울","한국",3,"홍종운","Hong Jong Un",111002,1.2,0,20191123,"토요일",2,62.6,49.1,24.9,13.8,0,0,13.8,30.9,"수",3,4,3,0,0,3,4,"강성오","Kang Sung O","070174","맑음",55,"465(-1)",4.3,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,11,1,"그린마운틴","GREEN MOUNTAIN","0041254",87,0,0,0,0,0,0,0,"다나카","TANAKA MASAKAZU","080516","서울","한국",4,"박순옥","Park Sun Ok",118016,2.4,0,20191123,"토요일",2,62.7,49.1,24.6,13.8,0,0,13.8,30.7,"수",4,3,4,0,0,4,3,"서홍수","Seo Hong Soo","070160","맑음",55,"494(+14)",11.5,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,3,"2½","경부도령","GYEONGBU DORYEONG","0041395",87,0,0,0,0,0,0,0,"이혁","Lee Hyeok","080486","서울","한국",5,"허건호","Heo Kun Ho","010205",3,0,20191123,"토요일",2,63.1,49.7,25.3,14.4,0,0,14.4,31.4,"수",5,6,7,0,0,7,6,"유재길","Yu Jae Gil","070110","맑음",55,"477(+10)",17.6,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,2,5,"블랙킹","BLACK KING","0040570",87,0,0,0,0,0,0,0,"김옥성","Kim Ok Sung","080100","서울","한국",6,"김창식","Kim Chang Sik","010352",20.3,0,20191123,"토요일",2,64.1,50.6,25.8,14.5,0,0,14.5,32.1,"수",7,8,8,0,0,8,8,"이신영","Lee Shin Young","070167","맑음",55,"474(+8)",121,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,8,"2½","럭키가드","LUCKY GUARD","0040575",87,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","한국",7,"박정재","Park Jeong Jae","010801",30,0,20191123,"토요일",2,64.6,50.8,25.4,14,0,0,14,31.8,"거",8,7,5,0,0,5,7,"송문길","Song Moon Gil","070179","맑음",55,"481(+3)",106.3,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,9,"¾","샤인뮤직","SHINE MUSIC","0040446",87,0,0,0,0,0,0,0,"김정준","Kim Jeong Jun","080473","서울","한국",8,"김용래","Kim Yong Rae","065012",36.5,0,20191123,"토요일",2,64.7,50.9,25.8,14.7,0,0,14.7,32.2,"암",9,9,9,0,0,9,9,"심승태","Shim Seung Tae","070166","맑음",53,"463(+22)",333.4,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,6,"목","원퍼트","ONE PUTT","0040551",87,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","한국",9,"박시용","Park Si Yong","010422",6.2,0,20191123,"토요일",2,64.8,51.6,27.3,16.1,0,0,16.1,33.4,"수",11,11,11,0,0,11,11,"지용철","Ji Yong Cheol","070051","맑음",55,"500()",32.3,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,10,"목","피엔에스보라","P N S BORA","0041163",87,0,0,0,0,0,0,0,"김귀배","Kim Gui Bae","080014","서울","한국",10,"피엔에스커튼월","Pns Curtainwall",118008,37,0,20191123,"토요일",2,64.8,51.4,26.2,15,0,0,15,32.6,"암",10,10,10,0,0,10,10,"김동균","Kim Dong Kyun","070170","맑음",53,"467(-3)",205.7,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,4,4,"일기비호","ILGIBIHO","0040821",87,0,0,0,0,0,0,0,"조재로","Jo Jae Ro","080550","서울","한국",11,"명인환","Myeong In Hwan","010635",16.7,0,20191123,"토요일",2,65.5,50.3,24.5,13.7,0,0,13.7,30.7,"암",6,2,2,0,0,2,2,"배휴준","Bae Hou Jun","070144","맑음",53,"455(+3)",136.9,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200000,12600000,7800000,3000000,2400000,5,"-","루이사","LUISA","0041034",87,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",95,"김철","Kim Cheol",105204,0,0,20191123,"토요일",2,0,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"임봉춘","Lim Bong Chun","070111","맑음",53,"0()",0,"2세","별정A","R0~0","국6등급",1000,"일반","다습 (12%)",
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13680000,5040000,3120000,1200000,960000,8,"-","초강국","CHOGANGGUK","0040874",87,0,0,0,0,0,0,0,"조재로","Jo Jae Ro","080550","서울","한국",1,"김종철","Kim Jong Chul","010043",2,0,20191123,"토요일",3,82.8,69.5,43.8,14,0,0,31,50.4,"암",3,8,8,0,0,7,8,"박희철","Park Hui Cheol","070114","맑음",53,"487(-3)",9.8,"연령오픈","별정A","R0~0","국6등급",1300,"일반","다습 (12%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13680000,5040000,3120000,1200000,960000,4,3,"호크아리랑","HAWK ARIRANG","0039115",87,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","한국",2,"오호극","Oh Ho Kuck","010396",6.8,0,20191123,"토요일",3,83.4,70,44.1,14.4,0,0,31.7,50.6,"암",8,11,11,0,0,11,10,"최봉주","Choi Bong Ju","070152","맑음",54,"453(+7)",36.3,"연령오픈","별정A","R0~0","국6등급",1300,"일반","다습 (12%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13680000,5040000,3120000,1200000,960000,2,"½","농부의수채화","NONGBUI SUCHEAHWA","0039142",87,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",3,"이관형","Lee Kwan Hyeong",105163,1.1,0,20191123,"토요일",3,83.5,69.6,43.4,13.9,0,0,31,49.9,"암",4,6,6,0,0,6,5,"강성오","Kang Sung O","070174","맑음",54,"461(+6)",2,"연령오픈","별정A","R0~0","국6등급",1300,"일반","다습 (12%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13680000,5040000,3120000,1200000,960000,5,"½","컴플리트모션","COMPLETE MOTION","0038938",87,0,0,0,0,0,0,0,"먼로","Alan Munro","080593","서울","한국",4,"장석영","Jang Suk Young","010355",2.2,0,20191123,"토요일",3,83.5,69.9,43.8,14.1,0,0,31.4,50.2,"암",7,7,9,0,0,9,7,"조현수","Cho Hyun Soo","070199","맑음",54,"484(+3)",9.4,"연령오픈","별정A","R0~0","국6등급",1300,"일반","다습 (12%)",
