"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,2,"동서여걸","DONGSEO YEOGEOL","0043422",74,0,0,0,0,0,0,0,"김아현","Kim A Hyun","080598","서울","한국",6,"김명식","Kim Myung Sik","010226",2.6,"R1~35","국5등급",30,20221009,"일요일",1200,"일반",4,75.7,61.7,36.9,13.9,0,0,25.2,42.9,"암","오픈",6,4,4,0,0,4,4,"서홍수","Seo Hong Soo","070160","다습 (11%)","비",51,"413(-3)",11.5
9,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,"¾","파티파워","PARTY POWER","0033142",74,0,0,0,0,0,0,0,"조재로","Jo Jae Ro","080550","서울","한국",7,"조병해","Cho Byung Hae","010457",9.1,"R1~35","국5등급",25,20221009,"일요일",1200,"일반",4,75.8,61.7,37.4,14.1,0,0,25.5,43.3,"암","오픈",5,5,5,0,0,5,5,"박희철","Park Hui Cheol","070114","다습 (11%)","비",51,"444(-1)",65.9
7,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,9,"블레싱로드","BLESSING ROAD","0037927",74,0,0,0,0,0,0,0,"방춘식","Bang Choon Sik","080294","서울","한국",8,"무라카미켄세이","Murakami Kensei",215328,7.6,"R1~35","국5등급",29,20221009,"일요일",1200,"일반",4,77.3,63,37.9,14.4,0,0,25.9,44,"암","오픈",8,8,7,0,0,8,8,"서범석","Seo Bum Seok","070096","다습 (11%)","비",52.5,"413(+1)",72.6
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,2,"-","티즈석세스","TIZ SUCCESS","0044824",74,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",1,"이종욱","Lee Jong Uk","065133",1.4,"R1~35","국5등급",35,20221009,"일요일",1200,"일반",5,73.5,61,36.7,13.6,0,0,24.5,42.9,"암","오픈",1,1,1,0,0,1,1,"이준철","Lee Joon Chel","070197","다습 (11%)","비",55.5,"432(+7)",2.4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"2½","가나패션","GANA FASHION","0045027",74,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",2,"김한수","Kim Han Su",117024,1.2,"R1~35","국5등급",33,20221009,"일요일",1200,"일반",5,74,61.2,36.7,13.6,0,0,24.5,42.9,"암","오픈",2,2,2,0,0,2,2,"안해양","An Hae Yang","070108","다습 (11%)","비",54.5,"463(-5)",2.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,3,3,"엘리트룰즈","ELITE RULES","0042369",74,0,0,0,0,0,0,0,"김태희","Kim Tae Hui","080603","서울","한국",3,"태희종합건설","Tae Hee Construction",105151,1.6,"R1~35","국5등급",30,20221009,"일요일",1200,"일반",5,74.5,61.5,37,13.7,0,0,24.9,43.1,"암","오픈",4,4,3,0,0,4,3,"이희영","Lee Hee Young","070053","다습 (11%)","비",51,"472(-2)",7.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"2½","정문파파고","JEONGMUN PAPAGO","0043920",74,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","한국",4,"김재영b","Kim Jae Young",117014,2.1,"R1~35","국5등급",28,20221009,"일요일",1200,"일반",5,75,61.5,37,13.9,0,0,24.9,43.2,"거","오픈",3,3,4,0,0,3,4,"구자흥","Koo Ja Heung","070157","다습 (11%)","비",54,"461(+7)",8.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,2,"티즈파이팅","TIZ FIGHTING","0043338",74,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","한국",5,"신승열","Shin Seung Yeol",105158,2.3,"R1~35","국5등급",27,20221009,"일요일",1200,"일반",5,75.3,62.1,37.2,13.9,0,0,25.1,43.5,"거","오픈",6,6,5,0,0,5,7,"안병기","An Byung Ki","070146","다습 (11%)","비",53.5,"455()",17.2
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"1¼","송암베스트","SONGAM BEST","0044019",74,0,0,0,0,0,0,0,"김귀배","Kim Gui Bae","080014","서울","한국",6,"송암축산","Song Am Livestock",121019,5.4,"R1~35","국5등급",30,20221009,"일요일",1200,"일반",5,75.5,62,37.3,14.1,0,0,25.5,43.5,"암","오픈",5,7,7,0,0,7,6,"강환민","Kang Hwan Min","070175","다습 (11%)","비",53,"431(-1)",42.8
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,3,"럭키클럽","LUCKY CLUB","0042861",74,0,0,0,0,0,0,0,"먼로","Alan Munro","080593","서울","한국",7,"이본희","Lee Bon Hee",106047,2.6,"R1~35","국5등급",23,20221009,"일요일",1200,"일반",5,76,62.1,37,14,0,0,25.2,43.2,"거","오픈",7,5,6,0,0,6,5,"박윤규","Park Youn Gu","070117","다습 (11%)","비",52,"439(-3)",17.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,5,"신주류","SINJURYU","0044882",74,0,0,0,0,0,0,0,"김동수","Kim Dong Soo","080529","서울","한국",8,"김선식","Kim Sun Sik",106017,8.4,"R1~35","국5등급",25,20221009,"일요일",1200,"일반",5,76.9,62.8,37.4,14.3,0,0,25.5,43.6,"수","오픈",8,8,8,0,0,8,8,"조현수","Cho Hyun Soo","070199","다습 (11%)","비",52.5,"463(-13)",75.6
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,1,"-","킹덤스톰","KINGDOM STORM","0044968",74,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","미국",1,"양순희","Yang Sun Hee",118017,2.4,"R1~35","국5등급",35,20221009,"일요일",1600,"일반",6,100,87,62.5,14.2,0,14.2,50.3,68.6,"거","오픈",1,4,3,0,3,4,3,"배대선","Bae Dae Sun","070091","다습 (13%)","비",57,"449(+7)",12.4
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,5,2,"블루참","BLUE CHARM","0041644",74,0,0,0,0,0,0,0,"오수철","O Su Cheol","080608","서울","한국",2,"김세민","Kim Se Min","065160",1.5,"R1~35","국5등급",33,20221009,"일요일",1600,"일반",6,100.4,87.4,62.8,14.6,0,14.6,50.5,68.8,"거","오픈",2,6,7,0,7,6,5,"서홍수","Seo Hong Soo","070160","다습 (13%)","비",54,"524(-9)",3.8
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,3,5,"원더풀조이","WONDERFUL JOY","0042498",74,0,0,0,0,0,0,0,"신형철","Shin Hyoung Chul","080122","서울","한국",3,"김기종","Kim Ki Jong",106296,4,"R1~35","국5등급",28,20221009,"일요일",1600,"일반",6,101.3,87.6,62.2,14,0,14,50,68.5,"거","오픈",4,2,1,0,1,2,2,"문병기","Moon Byeong Ki","070225","다습 (13%)","비",56,"469(-7)",13.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"코","피엔에스아이","P N S AI","0044470",74,0,0,0,0,0,0,0,"이상규","Lee Sang Gyu","080609","서울","한국",4,"피엔에스커튼월","Pns Curtainwall",118008,2.1,"R1~35","국5등급",29,20221009,"일요일",1600,"일반",6,101.3,88,62.5,14.2,0,14.2,50.3,68.8,"거","오픈",5,5,5,0,5,5,6,"박천서","Park Chun Seo","070115","다습 (13%)","비",52,"504(+8)",8.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"1¼","청산영웅","CHEONGSAN YEONGUNG","0043993",74,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",5,"황은호","Hwang Eun Ho",111007,1.1,"R1~35","국5등급",35,20221009,"일요일",1600,"일반",6,101.5,88,62.8,14.5,0,14.5,50.5,69,"거","오픈",6,7,6,0,6,7,7,"이관호","Lee Gwan Ho","070181","다습 (13%)","비",57,"437(-1)",2.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,8,"½","정문최강","JEONGMUN CHOEGANG","0042702",74,0,0,0,0,0,0,0,"조재로","Jo Jae Ro","080550","서울","한국",6,"김재영b","Kim Jae Young",117014,3.8,"R1~35","국5등급",23,20221009,"일요일",1600,"일반",6,101.6,87.6,62.1,14,0,14,49.6,68.4,"거","오픈",3,1,2,0,2,1,1,"구자흥","Koo Ja Heung","070157","다습 (13%)","비",54,"499(-5)",18.6
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"1½","브레인스피더","BRAIN SPEEDER","0038595",74,0,0,0,0,0,0,0,"방춘식","Bang Choon Sik","080294","서울","한국",7,"이성헌","Lee Seong Heon",111035,3,"R1~35","국5등급",21,20221009,"일요일",1600,"일반",6,101.9,88.3,63.2,14.9,0,14.9,50.8,69.3,"암","오픈",8,8,8,0,8,8,8,"서범석","Seo Bum Seok","070096","다습 (13%)","비",52,"497(-3)",13.5
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,22000000,8800000,5600000,2000000,1600000,2,4,"선더호스","THUNDER HORSE","0042549",74,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","한국",8,"(주)디알엠씨티","D R M City",114026,2.2,"R1~35","국5등급",28,20221009,"일요일",1600,"일반",6,102.7,88.3,62.3,14.2,0,14.2,50,68.6,"수","오픈",7,3,4,0,4,3,4,"안병기","An Byung Ki","070146","다습 (13%)","비",56,"476(+18)",6.6
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,1,"-","황금럭키","HWANGGEUM LUCKY","0043510",74,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","미국",1,"송진석","Song Jin Seok",110002,1.7,"R1~65","혼3등급",58,20221009,"일요일",1800,"일반",7,113.6,100.5,76,14.1,19.8,32.2,68.6,82.8,"수","오픈",1,1,1,1,1,1,1,"문병기","Moon Byeong Ki","070225","다습 (13%)","비",56,"542(-2)",3.6
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,9,6,"와우와우","WOW WOW","0045162",74,0,0,0,0,0,0,0,"오수철","O Su Cheol","080608","서울","한국",2,"(주)나스카","Nasca",110034,1.5,"R1~65","혼3등급",60,20221009,"일요일",1800,"일반",7,114.6,101.1,76,14.1,19.8,32.3,68.8,82.9,"수","오픈",2,2,2,2,2,2,2,"송문길","Song Moon Gil","070179","다습 (13%)","비",54,"484(+5)",3
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,4,1,"수리수리마","SURISURIMA","0043526",74,0,0,0,0,0,0,0,"신형철","Shin Hyoung Chul","080122","서울","미국",3,"서창식","Seo Chang Sik",114004,2.7,"R1~65","혼3등급",62,20221009,"일요일",1800,"일반",7,114.8,102.3,77.2,14.8,20.8,33.4,69.5,84.2,"암","오픈",5,8,7,5,5,8,8,"강환민","Kang Hwan Min","070175","다습 (13%)","비",55,"482(+4)",12.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,3,4,"두손장군","DUSON JANGGUN","0045146",74,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","미국",4,"이도명","Lee Do Myeong","010815",3.6,"R1~65","혼3등급",65,20221009,"일요일",1800,"일반",7,115.5,102.2,76.7,14.5,20.5,33,69.2,83.8,"수","오픈",4,4,4,4,4,5,4,"정호익","Jung Ho Ik","070148","다습 (13%)","비",58,"516(-14)",19.7
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,2,"머리","최강블랙","CHOEGANG BLACK","0042258",74,0,0,0,0,0,0,0,"먼로","Alan Munro","080593","서울","한국",5,"이강운","Lee Kang Woon",121047,1.8,"R1~65","혼3등급",61,20221009,"일요일",1800,"일반",7,115.5,102,76.3,14.5,20.3,32.6,68.9,83.3,"암","오픈",3,3,3,3,3,3,3,"리카디","Luigi Riccardi","070244","다습 (13%)","비",55,"468(-2)",5.2
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,5,3,"더스파이커","THE SPIKER","0041796",74,0,0,0,0,0,0,0,"안토니오","Antonio Davielson","080576","서울","미국",6,"일진코스메틱","Il Jin Cosmetic","030028",4.7,"R1~65","혼3등급",57,20221009,"일요일",1800,"일반",7,116,102.5,76.9,14.6,20.8,33.7,69.4,84.1,"수","오픈",6,6,5,6,7,7,6,"이신영","Lee Shin Young","070167","다습 (13%)","비",56,"472(-1)",28.6
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,6,"¾","럭키훈","LUCKY HOON","0045126",74,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","미국",7,"최기영","Choi Ki Young",116048,1.5,"R1~65","혼3등급",57,20221009,"일요일",1800,"일반",7,116.1,103,77.2,15.3,21.5,34.4,69.5,84.4,"거","오픈",8,9,9,9,9,9,9,"전승규","Jeon Seung Gyu","070182","다습 (13%)","비",56,"484(-1)",5.3
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,8,9,"문학앙코르","MUNHAK ENCORE","0045052",74,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","미국",8,"황봉기","Hwang Bong Ki",119036,9.9,"R1~65","혼3등급",51,20221009,"일요일",1800,"일반",7,117.6,103,76.7,14.7,20.8,33.4,69.1,83.8,"수","오픈",7,5,6,7,6,4,5,"정호익","Jung Ho Ik","070148","다습 (13%)","비",54,"527(-20)",49.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,7,3,"어디가나","EODIGANA","0043107",74,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",9,"에스지이건설","S G E co",121013,3.4,"R1~65","혼3등급",64,20221009,"일요일",1800,"일반",7,118.2,103.6,76.9,15.2,21.2,34,69.3,84.1,"암","오픈",9,7,8,8,8,6,7,"김윤섭","Kim Yoon Seop","070103","다습 (13%)","비",56,"505(-1)",12.8
5,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,12,"-","위시미","WISH ME","0041082",74,0,0,0,0,0,0,0,"문세영","Moon Se Young","080366","서울","한국",1,"강무웅","Kang Mu Ung",109027,1.3,"R0~140","국OPEN",83,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,82.4,69.9,46.7,13.1,0,0,35,52.7,"암","암",1,1,1,0,0,1,1,"최용구","Choi Yong Goo","070168","다습 (13%)","비",55,"547(+3)",3.3
3,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,8,7,"라온더스퍼트","RAON THE SPURT","0043978",74,0,0,0,0,0,0,0,"최범현","Choi Bum Hyun","080361","서울","한국",2,"손천수","Son Chun Soo",106025,1.2,"R0~140","국OPEN",84,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,83.6,70.7,46.9,13.3,0,0,35.3,53,"암","암",2,2,2,0,0,3,3,"박종곤","Park Jong Kon","070095","다습 (13%)","비",54,"450(+5)",2.1
3,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,7,2,"원더풀키티","WONDERFUL KITTY","0044813",74,0,0,0,0,0,0,0,"박태종","Park Tae Jong","080103","서울","한국",3,"지대섭","Chi Dae Sub","010498",6.5,"R0~140","국OPEN",50,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,84,71.7,48,14.1,0,0,36.4,54.1,"암","암",5,9,12,0,0,12,8,"서인석","Seo In Seok","070165","다습 (13%)","비",54,"455(+3)",48.4
5,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,1,3,"[부산경남]그레이트굿","GREAT GOOD","0040942",74,0,0,0,0,0,0,0,"최은경","Choi Eun Gyeong","080566","서울","한국",4,"양정두","Yang Jeong Du",105133,7.6,"R0~140","국OPEN",58,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,84.6,71.9,47.8,13.6,0,0,36,53.9,"암","암",7,7,6,0,0,8,7,"토마스","Thomas Gillespie","070194","다습 (13%)","비",55,"453(-4)",40.2
5,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,11,"2½","천지여걸","CHEONJI YEOGEOL","0040681",74,0,0,0,0,0,0,0,"유승완","Yoo Seung Wan","080417","서울","한국",5,"최임규","Cho Eim Gyu",113032,6.1,"R0~140","국OPEN",75,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,85,72.5,48.2,14.1,0,0,36.4,54.4,"암","암",9,11,13,0,0,13,10,"김동균","Kim Dong Kyun","070170","다습 (13%)","비",55,"493()",36.2
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,3,"목","[부산경남]해남해머","HAENAM HAMMER","0042586",74,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","서울","한국",6,"임한용","Lim Han Yong",121021,6.8,"R0~140","국OPEN",41,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,85.1,71.9,47.4,13.5,0,0,35.5,53.5,"암","암",6,4,5,0,0,4,4,"안우성","An Woo Sung","070180","다습 (13%)","비",55,"470(-3)",45.5
5,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,2,2,"레이디켈리","LADY KELLY","0041476",74,0,0,0,0,0,0,0,"다비드","David Breux","080584","서울","한국",7,"(주)인펨","Inpem",113038,2.7,"R0~140","국OPEN",79,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,85.4,71.7,47.5,13.5,0,0,35.6,53.6,"암","암",4,5,4,0,0,5,5,"안해양","An Hae Yang","070108","다습 (13%)","비",55,"513(-5)",15.9
3,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,4,"머리","[부산경남]골든파워","GOLDEN POWER","0043794",74,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","서울","한국",8,"손병철","Son Boing Choul",110058,1.9,"R0~140","국OPEN",72,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,85.4,72.4,47.6,13.7,0,0,35.6,53.7,"암","암",8,6,8,0,0,6,6,"권승주","Kwon Sung Ju","070086","다습 (13%)","비",54,"511()",5.1
6,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,13,"목","다이아로드","DIA ROAD","0038985",74,0,0,0,0,0,0,0,"김용근","Kim Yong Geun","080405","서울","한국",9,"손병철","Son Boing Choul",110058,3.7,"R0~140","국OPEN",114,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,85.5,71.3,46.9,13.3,0,0,35.2,52.9,"암","암",3,3,3,0,0,2,2,"송문길","Song Moon Gil","070179","다습 (13%)","비",55,"539(+18)",14.5
7,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,5,3,"[부산경남]사키사키","SAKISAKI","0037934",74,0,0,0,0,0,0,0,"윤형석","Yoon Hyung Seok","080607","서울","한국",10,"김봉겸","Kim Bong Gyum",104148,38.7,"R0~140","국OPEN",70,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,86.1,72.7,47.9,13.8,0,0,36.1,54.1,"암","암",10,8,11,0,0,9,9,"하무선","Ha Mu Seon","070143","다습 (13%)","비",55,"474(-12)",138.3
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,6,"1¾","퀸즈투어","QUEENS TOUR","0042023",74,0,0,0,0,0,0,0,"조한별","Cho Han Byeol","080515","서울","한국",11,"안희철","An Hui Cheol",111052,5.8,"R0~140","국OPEN",74,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,86.4,73.3,48.3,13.7,0,0,36.2,54.7,"암","암",11,12,9,0,0,10,12,"문병기","Moon Byeong Ki","070225","다습 (13%)","비",55,"470(-4)",45.5
6,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,9,5,"클리어검","CLEAR GEOM","0038854",74,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",12,"조창석","Cho Chang Seok","065083",9.7,"R0~140","국OPEN",93,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,87.3,73.4,48.5,13.7,0,0,36.2,54.9,"암","암",12,13,10,0,0,11,13,"최용건","Choi Yong Geon","070200","다습 (13%)","비",55,"475(+9)",88.1
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",4428000,2214000,738000,247500000,99000000,63000000,22500000,18000000,10,"¾","[부산경남]에코피아","ECOPIA","0042088",74,0,0,0,0,0,0,0,"정도윤","Jung Do Yun","080565","서울","한국",13,"이혜란","Lee Hae Lan",104102,17.3,"R0~140","국OPEN",66,20221009,"일요일",1400,"제주특별자치도지사배(GⅢ)",8,87.4,73.5,48,13.6,0,0,35.6,54.4,"암","암",13,10,7,0,0,7,11,"강형곤","Kang Hyoung Gon","070134","다습 (13%)","비",55,"474(-4)",94.2
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"-","플라잉골드","FLYING GOLD","0044472",74,0,0,0,0,0,0,0,"이동하","Lee Dong Ha","080562","서울","한국",1,"김형순","Kim Hyeong Sun",110028,1.5,"R1~35","국5등급",31,20221009,"일요일",1300,"일반",9,79.1,66.5,42.8,13.6,0,0,30.9,48.8,"수","오픈",1,2,3,0,0,2,2,"강성오","Kang Sung O","070174","다습 (13%)","비",55,"466(+2)",3.7
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,5,"빛의대륙","BICHUI DAERYUK","0043897",74,0,0,0,0,0,0,0,"이현종","Lee Hyeon Jong","080548","서울","한국",2,"미리내","Mirinae",116057,2.5,"R1~35","국5등급",30,20221009,"일요일",1300,"일반",9,79.9,67,43.1,13.6,0,0,31,49.1,"암","오픈",3,3,2,0,0,3,3,"배대선","Bae Dae Sun","070091","다습 (13%)","비",52.5,"483(+13)",7.2
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,7,"½","다이아파워캣","DIA POWERCAT","0043767",74,0,0,0,0,0,0,0,"송재철","Song Jae Chul","080513","서울","한국",3,"강균호","KANG KYUN HO",106030,1.4,"R1~35","국5등급",35,20221009,"일요일",1300,"일반",9,80,66.8,42.8,13.4,0,0,30.8,48.8,"암","오픈",2,1,1,0,0,1,1,"서인석","Seo In Seok","070165","다습 (13%)","비",55,"469(+3)",3.4
